DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,class
3.8028999125053593,6.862905735148984,0.5502715420327687,3.0097270625182775,1.2512583370021362,-1.7258262183356567,1.715665463605792,0.42822701577392003,2.7843332060990975,1.4980973415303673,-0.16369153871696052,-0.8993645342464549,-0.24163882074632045,-0.16493479270064731,1.1466414634516062,0.6200437853193861,-0.29675348358156506,-0.9309128802357738,-0.31191896074897724,-0.267262569965274,-0.13667346692764382,0.6881166272291263,-0.5877728612412789,-0.5165705776933947,0.5928316947518172,-0.6866174199264649,-0.18348286622746052,0.0272321383471454,-0.9610692349231053,-0.22311094317140207,1.3349240567488811,6
4.7382953267528425,6.853973978423846,0.40374079182651557,3.7511452343285154,1.6569937734251952,-1.3502880102144148,1.4925462760217572,0.7928270941158064,2.2253402975533296,1.1243702422473685,0.08335215979610058,-1.0659303286454875,-0.4755441886909919,-0.07085364703113792,1.4236534384671982,0.4330029298825825,-0.4632397043886595,-0.519020500108531,-0.46135831433754954,-0.7178108769025653,0.34360859748996864,0.5450101094240859,-0.4757689211785351,-0.7291413734408824,0.9192570509159768,-0.8659601322977406,0.1392548479598211,0.4935819698634137,-0.6486346149176354,-0.4924813977952313,1.1919078124176685,6
6.046587707376892,7.658701152300636,-0.634543873324788,3.9770168441661586,2.468872020032186,-1.2281370765305866,1.285906382374814,0.7227313942806254,1.8462895608473635,0.8759129868783125,0.8363172719176378,-1.4325207212162787,-0.4854401880446425,-0.38600445886921925,1.5226183123007782,1.0198137399471505,-0.6531267742274321,-0.25167473893636805,-0.29516566131675565,-0.10376387191076526,-0.3866015045450691,0.7110352544450023,-0.35409817953583966,-0.7901612296680801,0.8859500732584287,-0.506598559021759,0.32197875706798496,0.7092902343508976,-0.875971434076951,-0.011621109964581003,1.60288270669931,6
6.2383978937296,2.5419203103697945,0.8284990675826778,-2.284238973248034,-2.711865175920853,0.23102907003496265,1.237632048333753,-1.0594736979390522,0.046464097149750735,1.5198599945556341,-0.3747675116908208,-0.15844398892992972,-0.6620185561776818,0.5224182913146629,-0.6045464691353037,-0.5960831300197885,-0.608804126450599,-0.07347109901874724,-0.5132600299616106,0.29991201047725835,0.60862184440315,-0.719565897439946,0.41564092546155623,-0.039828266157706516,-0.21572097991149555,-0.06160267555089979,-0.6578881994945988,0.22029803854902794,0.4228343628906374,-0.788730557143059,-0.9345169872444777,6
8.164953266953328,2.8454553561016604,-0.3220384854048108,-2.5272045789033917,-2.4102859768807163,0.5129250517797471,1.3938762523853183,-1.349031020513858,0.14497805704066719,1.1032999232815772,-0.18004936773315622,0.3694049800429624,-1.0978638031748322,0.5022930945121503,-0.1619358750730179,-0.762839277385211,-0.45879270863485005,-0.31378453125814254,-0.3965364629642309,0.43394996913574446,0.5162499404606328,-0.5488042066146536,0.4600069010367755,0.25247322651294346,-0.7135132014241359,-0.03301281022704961,-0.8718983015842624,0.34049411827008613,0.14634118045895506,-1.0300810341497981,-0.6531497655849494,6
9.430870549917366,3.010098312319392,-1.2394443217674949,-2.4599054217384904,-2.2487468859528055,1.1267368577054309,1.141057587435294,-1.3781291287953747,-0.32546234444921035,0.977260932464944,-0.07598638864996739,0.5088325668013115,-0.5413665985087128,1.063826731436725,0.013323783096204652,-0.5563466288001112,-0.9433804328301796,-0.578319964501423,-0.4075543605024968,0.6867298665841135,0.5893935723265593,-0.43337309981822414,0.8901658110677241,0.3082635498735741,-0.3589380015811544,-0.3664467680634699,-0.6647059817413311,0.8524822225398724,-0.13590334625904063,-0.2500744058450522,-0.8317685080022383,6
6.220098006205947,3.22321236069776,1.0118442824133624,-0.9351699740222158,-1.7574391921695,-0.4634660336600644,0.9049167229518464,-0.7603241558337959,0.5054480238975906,1.5612977653343292,-0.22488934331000926,0.016190401334156626,-0.8368561050502786,1.031321497956495,-0.2539082497872711,-0.6484522448965591,0.0020957517248708975,-0.13676525633747133,-0.11761763473256019,0.05702551763373135,-0.1226766186393947,-0.07192953407073117,0.25901998950725597,-0.1282702202425939,-0.6142380237445414,-0.24017008007506013,-0.5708744542586086,0.632877000029185,-0.06827054401458446,-0.28614538533135964,-0.44050647981755536,6
7.2687419819178105,3.694716281294733,0.2969877009076471,-0.38825646948703096,-1.3012692166461215,-0.53690112372334,0.7095124395342718,-0.975274512336525,0.357046615516106,1.0885506209898976,-0.3001063289537379,0.16352108440296706,-0.864664174992519,1.1396091646199433,-0.5702738003957802,-0.8124352813143793,-0.08732732529150473,-0.1857826156878169,-0.29249906845013984,-0.019402848208852626,-0.027793384456472645,-0.34605201943663294,0.4567960867079302,0.05166669041096993,-0.6206053203090354,-0.09424162306698472,-1.2178071847251064,0.44453958789641773,-0.11141027109007284,-0.5490878709541153,-0.30514271605502613,6
9.29802431964975,4.485690960820656,-0.7725972411072347,-0.29414362121016424,-0.6647172466589023,0.040212043572976135,0.8586462289229176,-1.2625212675793367,0.06282160896643899,0.8701931056716398,-0.06745667032346193,0.3686059377646564,-0.8660845928309026,0.9380322404118914,-0.22232285636381724,-1.4161311039849527,-0.34754689043214987,-0.1988457084975655,-0.0704167075571001,0.2921550969282979,0.22471230373223308,-0.24724311962797252,0.5560308695944416,0.07690123459771961,-0.6469210659100494,-0.5483840575175382,-0.9488452007618114,0.9331163299170028,0.13167672440637918,-0.20594831620042775,0.18741625495183756,6
5.5223971023302125,4.102269465027178,-0.307958118960569,0.034272320742482876,-1.6642714356030288,-1.5070169375361748,0.6544206356686004,-1.2364875832452928,0.41078536469884014,1.0460250209879773,-0.050888489188524476,-0.19485312748764516,-0.8133978261862604,0.7556759412149011,-0.2874682997612269,-0.5891032283062642,0.10487820818766834,-0.15311211387369073,-0.11710497150738527,0.25174943759911367,-0.22805669135156292,0.009448658231717325,0.2336540743806346,-0.45339044809844564,-0.7682807803788304,-0.8814971250721682,-0.43875463159457356,0.42568052538516005,-0.0253710706447082,0.021994289982048405,0.16187307997969586,6
5.9358930677130175,4.7383010067367515,-0.614230883480803,0.17108523295687394,-1.0184445092308054,-1.569725847883771,0.7462267815309899,-1.243396684116177,0.3183551096430168,0.6611166627354986,0.01237180489588504,0.0015780939325362613,-0.5200066981378713,0.9174643854101248,0.07911992093720055,-0.872752792119767,-0.015343906437839824,-0.1638308819644354,-0.47497931313717195,0.37852623421822845,0.05022543090401644,-0.27089434159147596,0.2343237602842073,-0.47959053471739244,-0.8048200638036445,0.22729743410589795,-0.615401161109812,0.2583479609051296,-0.02797106664163207,-0.8926752740845221,0.2202003728891929,6
6.982514925709731,4.735759057736217,-1.1291709623384485,0.1952685522710187,-0.6582584740595703,-0.8795471475613754,0.512528721759355,-1.4134806428844449,-0.17201724137408958,0.8609318448422282,0.06901974204806621,0.7865581419088664,-0.8930851364881418,1.4785889502692733,-0.08081221388997942,-1.0787724269826602,-0.12309474889534287,-0.3172325689644837,-0.10945647044023335,0.46434082875989985,-0.002324362670876341,0.04014832062422968,0.4363693881189495,-0.2672144962792755,-0.6540752551794281,-0.4050968521646943,-0.7932614486177031,0.4788077069007001,-0.19901463613028866,-0.058940764694401716,0.2866271842968367,6
6.382689503826361,4.9352422014943365,-4.101221001562362,-0.40562434705249256,-1.6402532480279002,-0.8973872563672173,1.245840114158693,-2.4944118905503503,-0.4938486690565459,0.1210656152373023,0.215895597817865,0.2167924637646683,-0.4393368311045419,0.8262812425052717,-0.02252481005307831,-1.2538078968374524,0.6993151792823404,-0.03393001227849421,-0.09033018772829857,0.6299439151140148,0.27381001639923763,-0.5542147392098742,0.06814463914938663,0.7486131603889857,-0.19501209560329322,0.1729199953432504,-1.3408685755879586,0.18614398273371416,-0.19330481341889927,-0.12841527086938906,0.4924403630725664,6
7.099795446633414,5.456490084895204,-5.071248603232039,-0.20789028773214288,-1.0752166956767488,-0.396134003469641,0.8878418522388531,-2.595051006257924,-1.0363751101494472,0.04477154603533969,0.45632436592341186,0.4072370868736424,0.0005087213997065186,1.2965806040795351,0.42678815991550356,-0.5863767912557546,0.23719939155756026,-0.3969052934829106,0.33119065333960623,0.7400228982862654,-0.3439312711074338,-0.0878876180416862,0.18247963228478128,0.6064691524618017,-0.2463114340327258,0.3404721998650831,-1.2793294126380785,0.6830431191040036,-0.1314263614735393,0.5606033291724782,0.47728293493083523,6
6.4652907519963145,5.164541183192952,-5.520675286919496,-0.21670323332228209,-0.6209341731113176,0.17518487132959532,0.5234936320373706,-2.3389979653033794,-1.6396028309499184,-0.08843098540425133,0.6577613072976412,0.5270334587790485,-0.40073392029228355,1.6156160449121808,0.6544737912486436,-0.28593942024132585,-0.3609045615543732,-0.005254358624798229,0.4239259283971281,1.328493213589419,-0.6163011230336716,-0.11010343914297652,0.05521386007394774,0.8824210264490904,-0.5359518424561251,0.1553654741908163,-1.0685968770786338,1.217231946369861,-0.3002811606358847,0.5733836189297278,0.3334395807650609,6
7.5955199841719985,7.722233549299411,-3.2710212436172235,1.7169222244088476,-1.1360743615553615,-3.1812240971167016,1.0029703068296505,-1.5474151634066615,1.7120463970124178,-0.11064726548648231,0.4800943118941591,-1.2375678705926887,-0.022324463272701798,0.7550579059334391,-0.31933743724489166,-0.301940108575201,0.06868413731711574,0.3552256410344013,-0.23786785212579806,0.82254885483912,-0.3186904418370271,0.4317179708173406,0.07224489828196339,-0.39952187824757057,-1.1289443157744934,-0.823801931116814,-1.9015332507039415,-0.22986172725685244,-0.17106690389518298,0.37940969126384416,-0.1018969081761586,6
8.258831530990868,7.774142177997101,-4.110653872386987,1.7772870110332404,-0.8052183569553003,-2.5051523903122725,0.8012974483603859,-2.135933026022292,0.3187140029968997,0.40688607824782186,0.5501455182437907,-0.4978358607746134,0.2894445569382736,0.9779380524405022,-0.3951110521797839,0.1910713685670703,-0.5243275051463473,0.44391946500558066,0.140418474141228,0.8657178268519052,-0.5757214856572116,0.380456094169366,0.008514770861457183,-0.4621931449896315,-0.35509603477313345,-0.9883283757105883,-1.3387742178811235,0.1800791992879736,-0.4100930577636542,0.422700957472645,0.5302411599529332,6
9.781475202128938,7.827742254085944,-5.864242542361161,1.83093550098834,-0.6591911190438141,-2.3844744269345637,0.5423169409436049,-2.4824642722297314,-0.46077752525220644,-0.04035716563113236,1.0060060726456714,-0.9770441242432657,0.15201219784465367,1.0833438804077924,0.10918228073923991,0.08866093017158726,-0.9519872277474353,0.6236436803305948,0.34207407488457336,1.3722301562249624,-0.2543518431063148,0.504039749974824,0.1309774654424708,0.09151621533928778,-1.6191850799953509,-0.7873186405080963,-0.5605677075190818,1.1334869041333293,-0.009966990221511705,0.5681999390749922,0.8284626218272094,6
3.6305716649350948,0.446252767347151,3.5863276321425563,-2.627790769189363,-2.369216054595976,-0.8154120791776504,0.007219739744756428,0.33350496888138115,-0.5750225583714744,1.4571110216329617,0.6196398286377419,0.9631917788997197,-1.5278791909276264,-1.284193171324575,0.8342058036545758,-0.6780562200868067,-0.7303587165629519,-0.2608204824146302,-0.008552724795876179,-0.2711462367537749,-0.7530053667831799,-0.529031500717939,-0.050431582827196016,0.013642348946138643,-0.24591535726861627,0.5349325634459744,0.2013905731050942,-0.047962832459277675,-0.06279190431889306,0.5589892540817216,-0.0902472109772394,6
3.655250783248652,0.5902903656378586,4.09468483291534,-2.4940310061666655,-2.0604796288986322,-0.7305151255287113,0.08356502415383306,0.6208184068175222,-0.48348178789996954,1.5348390293520107,0.5845476513305642,1.088645754692734,-1.5509332449965179,-0.8876990002684004,0.7631888746841504,-0.779633983553751,-0.8892074003029534,-0.3091131215690842,-0.003977395369595151,-0.37289343676415077,-0.8937500499846867,-0.5442229591993458,0.09802552842552038,-0.046473018641957575,-0.15210021540748303,0.5568525945217698,-0.029398979910045725,-0.06269886461787838,0.07957075165773518,0.6600904824612054,-0.22069927476344908,6
4.611532985392608,0.4838314338688175,3.60984994250001,-2.5430031573653227,-1.5755120309796677,-0.8107556538725087,0.320032064276445,1.2532692697809158,-0.9213015419376942,1.6717362351511922,0.5369935974875641,1.7997087367470421,-1.6286592043515515,-0.9784177724844014,0.5409932311103838,-1.0868884279158266,-0.8666075764710252,-0.29806416474760633,-0.21486510877495543,-0.11964609338629728,-0.7036007376878285,-0.7976624806638338,0.11322957134501961,-0.015049454480284824,-0.07677066061887101,0.7084547062064984,0.05384677075909032,-0.5369142020108727,-0.006622901766620389,0.330430671561953,-0.28510358413190795,6
3.4931192262284125,1.8762487741813225,2.391038954801332,-2.3564349443667756,-2.6706893756727768,-1.4682964261672755,0.07509904967823829,0.4540648199742487,-0.03358612513532862,1.5253311042578974,0.43678033197024335,0.7432958939177743,-1.3764479264914231,-1.1235837920794034,0.8741429838970823,-0.8665905370164838,-0.5214416540266796,-0.36574289136456895,0.24208838582057632,-0.45541810525329696,-0.8271569863506705,-0.9080401104863459,-0.17700254154205955,-0.06245245915117714,-0.26226153346504383,0.4621687713883965,-0.0793488105701872,-0.35249020877807336,-0.1902592882138521,0.3588814455142173,-0.33594542709537456,6
2.677923135888376,1.9792985512525418,2.784162189271971,-2.1242175133837953,-2.0814790771901106,-1.2573135478587376,-0.04451690966456909,0.5476556736052977,0.047997882550892754,1.4727705637512414,0.4921786670236503,1.1157927144102646,-1.562668031674006,-1.0172538920840661,0.9046409813179948,-0.7953958989279241,-0.5725237911435088,-0.2515107951556,-0.21956810074907332,-0.21694666810768815,-0.5672550159357659,-0.7040633682148669,0.21042643956036008,-0.3770984844793783,-0.17299481864717375,0.8849467206028373,0.3363438022598301,-0.2992261777851459,-0.03612017860420008,0.5612938009562206,-0.13980932976464935,6
2.5341364158599573,2.044032812690602,2.898758608928329,-2.103028810490684,-1.591588707089215,-1.0142729908051962,0.0018395894831675934,0.3036262468876934,-0.18632355989930655,1.5944201371782114,0.2517260122673949,1.6204130730472845,-2.0118279793363536,-0.7606424535114754,0.6756341492759241,-1.3950009552818514,-0.7381771802800189,0.07932343942838449,-0.36137517795859153,0.048881830683083015,-0.7971484491784955,-0.9920397676361415,0.2758135063531845,-0.13720604597300737,-0.45119735447136594,0.6024551360335353,0.16786982618446014,-0.28154861938203385,0.05329693595449703,0.11378416218666638,-0.058906780744090184,6
2.6870114547070316,2.783238501615806,1.2576099341927316,-1.320272190565074,-2.49519503676753,-2.3218239150599334,0.3461522094106563,-0.509003178829345,0.1733582722241534,1.0756029762977781,0.3936929977069773,0.4114571551397647,-1.5841200647907765,-1.4136080704994518,0.6356324187995014,-1.2150488412080056,-0.6309142730682916,-0.39243034758226847,0.1871287442675857,-0.46414016034356775,-0.655693056666835,-1.0987322986103192,-0.11277496808639208,-0.1221770470702302,-0.2709779884876792,0.1707688043854245,-0.017846366274205522,-0.1160490669744863,-0.15753353265418663,0.17457770895329042,0.17465606391641153,6
2.1598830337489194,3.245374559409416,2.2130176776421564,-0.7141657318783478,-1.7688836320371024,-2.3663742985153258,-0.05869348931387794,0.07159111224940481,0.3186302346625483,1.3992503915903025,0.3206194198073453,0.7022633975435985,-1.7855037442195432,-1.036834544261777,0.6301741936774283,-1.2730809278064912,-0.4604855878117899,-0.30510135285798046,-0.2817288162469402,0.03511893717385078,-0.7701870981628182,-1.3552184291938119,-0.2146559101966745,-0.3885568951420105,-0.25295000900406667,-0.2752170990630354,0.11876444648431457,-0.2698565543302482,-0.569673154689301,0.2183664603652663,0.09519113875967129,6
1.1618145979492942,2.8693475947029277,2.4092625357812816,-0.8034372008426423,-1.1184859659818336,-1.882771745138188,-0.16832194042302911,-0.32762723455729686,-0.02318005156966398,1.0776086175081723,0.37063373480473516,1.5460541848043212,-2.106552570285393,-0.8770109080274051,0.354357181401944,-1.3315392541515279,-0.8789791104692881,-0.6188044486721938,-0.38640924722690156,-0.3707117505513774,-0.7782239745644919,-1.1245808191487807,0.3005534550261564,-0.013586214665669888,-0.21397363057662225,0.10390150476189625,-0.49596204197811894,-0.546529438870482,-0.35138130237156356,0.15971611836658287,-0.06357817358537227,6
0.7425311132056246,4.241944799967753,0.18702683443622276,-0.18968292753784882,-1.7750360418791777,-3.2722706482903163,0.04540851165860903,0.9130023685147673,2.1761659454743794,1.6106135320501755,1.3569320681862949,0.2782953244646739,-0.511900491038873,-1.6531758692606071,1.735645217372825,-0.5228384302020723,-0.04732774746933539,-1.0854046400895279,0.4669994517872257,-1.36508773822341,-0.029986028293710904,0.2639427125374598,-0.24440610902249713,0.0725612180747986,-0.44387835147611543,-0.16919515895995907,0.12887861822443433,-0.19367822064733825,-0.3050457133975953,0.014675999439619378,-0.6432470601677518,6
1.247608568062237,4.276178037193761,0.04089465998046275,-0.00302492234879486,-1.421590513426109,-2.866108729425892,-0.10518011172800074,1.0540430516923036,1.962876631056435,1.4392265253539467,1.6696173317738074,0.6556400191856472,-0.45580185952886143,-1.3441224170613846,2.374497628545669,-0.7211644939509998,0.3897594381176997,-1.2392857868184999,1.1307156644884724,-0.9513967212302737,0.5095136296256437,0.4717022368541897,-0.8524243029579811,0.5580828150202978,-0.5373171031351669,-0.10234163769409355,0.27522232094980736,-0.465803495307687,-0.5154761560444854,0.5822036160788032,-0.8174516519929766,6
0.998244207902238,5.0847826835879975,-0.18089474614768924,0.4219994360048333,-0.6980429772351456,-3.163915297726246,-0.4171909866134889,1.1794339240133012,2.231839703571055,1.272881618477284,1.623883521398324,0.600077811246051,-0.3608619054861236,-1.828106025051421,2.2940917386802684,0.018526031950484325,-0.5545624657055814,-1.0969956865364947,0.5023707516650199,-1.4215586747167637,-0.2613838957280875,-0.09793693314502817,0.08053458512183977,0.31058184294557223,-0.6554176390409866,0.026205137726982193,0.19028904206374134,-0.41049680849015896,-0.99807688279199,0.029884102464985334,-0.6769697580633034,6
0.5891515282828496,6.887284794246728,0.7816353838133016,2.7305035520008016,0.2645604181095482,-4.1707848861921795,-0.6425866034600571,0.5091930224697944,2.1098613203902357,1.535367098493758,1.8053647663489163,-0.16486612628416814,-0.3503824687776983,-1.493240020930129,1.7447633211608513,0.002789752498524197,0.28870578661957713,-0.8158735265418605,0.2163189290581903,-1.3633725709446973,0.20106888091873223,-0.1261162517747005,-0.7646405929459106,0.16699682994119694,-0.5515280010418125,-0.901248998677567,0.47096163352369463,-0.08320106031096298,-0.8904318774384686,0.035856418282063936,-0.4825539977536931,6
1.8512912184131236,7.435932856489381,0.6855512951683416,3.373494147953056,0.9253549451236047,-4.32042306434266,-0.761246265106961,1.2903874193222225,2.5146569037617374,1.2864735035635118,1.2949479065185627,-0.3877812103979569,-0.7232337289381269,-1.2077120433229769,1.1391283771768388,0.06902903086693282,-0.2703070451034192,-0.9974980664493053,-0.0008278638219127968,-1.245886069431462,0.007142953315805343,0.2992063115405642,-0.7928011420649479,-0.8271294036332782,0.38392299322189916,-0.7480598713366746,-0.794653302232905,-0.008736189951811654,-0.6231944380698818,0.47463144328816437,-0.5864537601894907,6
2.551216975388419,7.439123663688248,-0.13401720640058876,2.4948823339395614,0.16276582577624626,-4.469913219379706,-0.50254698392372,1.3373982004637637,2.629429792158128,1.4629297275709008,1.7440062179646405,-0.5174121934863176,-0.3385487516885463,-1.7306458795000612,1.3406166448416257,0.5557552643412207,-0.2786355960737414,-0.8216056264795004,0.2976358026044727,-1.1553605236498143,0.297870874417645,0.21032798046558823,-0.5621491102035222,-0.5019598528239086,-0.2593605130961356,-0.40926939861695444,-0.03787619377471574,0.19005317292256466,-0.9180040091090076,0.3062241185516515,-0.7554082866257181,6
4.99490131525463,1.2599417930082446,2.4112331053827343,-2.393038186471173,-3.9374129950475942,-1.6132817085467863,1.1107731478396456,0.27394881113586156,-0.44740082101677314,2.3165222605327243,0.18312342818625948,0.47670356430094446,-0.3630138775649601,-0.8267112223687909,-0.33163592498311484,0.09277316972376895,-0.418551256728742,0.531488807138325,0.30343650179401255,-0.10882445726897977,0.38851909619946196,-1.095850688343302,0.19040427518610123,-0.0802917311099145,-0.2894171676869259,-0.33210988796043156,0.5041330493651004,-0.5499864453082046,0.17126446814019336,-0.09459067519748941,-0.3434661639741567,6
5.37062453649763,1.1852852147662802,2.2239316567627174,-2.6988807665388075,-3.8671814277805403,-0.9151119166268342,1.1692851253156211,0.541842684469081,-0.3329817047257543,2.238511513717304,0.18737304060403703,0.3788014166478588,-0.8333410432293759,-0.9979255132494969,-0.11471023202550465,-0.021463124425853495,-0.2654832148718775,0.5103147808146355,0.05203738588824197,-0.13919886923244326,0.29774638365761763,-1.2570456800518108,0.43096532113098146,-0.3055696295335131,0.05867930335635125,-0.5860367017966774,0.5544373443503944,-0.7648171478016966,0.48631618639663093,0.10843075718001606,-0.1649328937174024,6
5.6622050461363305,1.4322796803177535,1.4356919294455566,-2.962610323298317,-4.549646468677179,-1.1770363293864716,1.3549379069719127,0.28759174615689065,-0.5342266541350659,2.1510164157319385,-0.033141844117176876,0.477672979277081,-0.79562464937449,-0.9917747913422121,-0.268429440850223,0.01488355893648485,-0.3307455925530281,0.43335882916374013,0.3513947514357439,-0.17751544420222048,0.49674193565589303,-1.080031625659082,0.4087467860592471,-0.11143970731564612,0.12672329863448448,-0.5491085527104776,0.6762629083193158,-0.7888881764570375,0.10895146228006101,0.03764122654747271,-0.1479598235210822,6
1.4447708047851526,0.6347044132274813,2.4380395252973472,-2.322032504964824,-3.769015095768604,-1.8935952500754807,1.1064559444088844,-0.3387460622669088,-0.29492814943420803,2.2490446113101954,0.07922061893614737,0.8328008223094174,-0.6440043817413896,-0.5770491613307771,-0.3464614967455813,-0.44571416428300786,0.22873977541687607,0.4844056606808851,0.25614780819312005,-0.12076663067302754,0.08597557454910615,-1.0030418163721562,0.12889850746871923,-0.2483021871726002,-0.32515930907389007,-0.3189334643000447,0.14274287340872396,-0.4790705656762562,0.19638826425316475,-0.05361603736622998,-0.16504240325027766,6
3.3140251673846164,1.0726428415256803,1.9239247007014015,-2.2852206297060227,-4.019396946000672,-2.0243977059580724,1.0445127597308101,0.14114053729400655,-0.2559564518367012,2.165103101158563,0.11933529159624312,0.42645445342938754,-0.8681686989514413,-0.6649019123214452,-0.3193080800283857,-0.001573099753467481,0.09504543520629015,0.5353409528424603,0.254923898739631,-0.21519458638684924,0.20798267591965505,-0.7524958336740605,0.058136704371410136,-0.2841477011699377,-0.4368605668193433,-0.2123394610836504,0.41517787383573007,-0.32744782361334657,0.5015074435998234,-0.07184343293094743,-0.030237141166378365,6
4.215808428913045,1.581836061348245,1.2545786470858178,-2.5657364837525183,-4.3285618675121285,-2.025531215670133,1.2622713810199995,-0.22799271217783346,-0.5120641155312048,2.064592724539168,0.01305671103946051,0.5197940517247772,-1.00966620197378,-0.7477766301040334,-0.5025129324455913,0.013960098686661506,-0.17431901305792677,0.6015010704011585,0.1910188314048632,-0.16118789165036618,0.20862683085940412,-0.6678883791723104,0.020863626718627706,-0.4873840595283706,-0.3573544885220353,-0.42974267190637777,0.23339295060422022,-0.37135821145963577,0.46040426296176845,0.0983314973246945,-0.19768148162051788,6
0.1961406549060119,1.1024618269295934,1.942349139236845,-1.754669555269973,-3.532850798324861,-2.7637327366764186,1.0890415826551412,-0.6242351286909474,-0.2112695257690516,1.8399775218191512,0.05762240089736505,0.7614955008710708,-0.7179427180083243,-0.7132394175793472,-0.6278904741563651,-0.5544558274829607,0.5434689861845531,0.46884842334000065,0.20916942039094746,0.06776339543694729,-0.2372210264845334,-0.6688567213232014,0.03864597307247589,-0.45402756917960463,-0.26882496883339907,-0.7247296442297818,-0.41290051606967354,-0.21782994244403028,0.17229231190861066,-0.412296635917846,-0.1004868662360344,6
1.984576536610102,1.693089476515365,1.8605135083366053,-1.2239880224909263,-3.3066384036709113,-2.5418854072304917,0.8729069213788493,-0.4365712681355867,-0.3173113202764195,1.9901461816665313,0.2436669679049524,0.8118379816430533,-0.9586119341817473,-0.643652902527892,-0.40802618702312415,-0.23962924340075428,0.6439200464642848,0.38431084483611133,0.05934624218512746,-0.02046920235917232,-0.3748357449438944,-0.5108513837218023,0.08218427498703697,-0.7385416490961919,-0.6051784109046927,-0.4239480218644845,-0.18677247144925496,-0.550914799594493,0.3232040731933819,0.0258672842467914,0.22403977180379397,6
1.1485589570245043,1.5654127315869706,1.2593530095898222,-1.5539273190337022,-3.888612542840461,-3.1175628766934897,0.9363519202617555,-0.8142737585079095,-0.4724464647281746,1.648448296591923,0.059254842719397724,0.7546365095872015,-1.031161063868916,-0.504837041047475,-0.4385170699057393,-0.6096253803263127,0.3524771766535185,0.6352292042864102,0.20694225841329947,0.19151866651863095,0.10709584598381414,-0.8784991772589644,-0.05350174850959969,-0.3697220824629237,-0.7818966659817409,-0.6815077674851505,0.46691308578707785,0.13071502998234627,-0.11731683240730874,-0.19071058576256936,0.25643458798133895,6
0.6464595002571093,3.012057057143279,0.8253141203222735,0.13792612110851304,-2.2100675520878155,-3.0270184230165134,0.8786182637976458,-0.24841072831808475,0.4070364138233567,2.15691329801529,0.33990318209964754,0.8446454587576224,-0.47193217429278134,-0.3633806588585715,-0.5564846161348703,-0.6150180381506116,0.5819809557993567,0.28724685221052254,-0.07430312681280213,-0.10531095621242047,-0.022994424401985392,-0.7712216631674941,0.31038840953032,-0.4756248126531095,-0.0793042440939629,-0.21275512564980417,-0.5021166502973874,-0.08156296421718723,0.35488527622684857,0.298783282964468,-0.23318017861835028,6
0.44565398418101837,3.2374154986392227,1.6103332481607529,0.5925351404591291,-1.66232586132129,-2.8756185190999326,0.43119300774558045,-0.13646794824637423,0.11472833287463777,2.229879905566533,0.21817486048449775,1.4286032020049286,-0.46535528151423455,0.07372653939380294,-0.22050972080889344,-0.8665034926200511,0.7891599624357983,0.46050531874473843,0.08580488458722307,-0.04393668465338877,0.018470132126612148,-0.8172407740558552,0.5134125829891445,-0.32859529808313814,-0.47164287399706245,-0.6074126919830256,0.020328932477169923,-0.502022134796172,0.05382065294615612,0.007014076117910453,0.1774248812867242,6
1.5679859236309857,3.34917930241669,0.7758515982668982,-0.055326206599369133,-2.4208240875811406,-3.140870780747149,0.6381292068617033,-0.5499143655154393,0.24632354104039741,2.382308565836369,0.2567215232693964,1.0836760094883946,-0.9392792064816344,-0.011058540335857374,-0.40958197790327894,-0.5680783800118441,0.6324597479356658,1.00530356175018,-0.01807618781327205,0.36492453039123285,0.04256466068250323,-0.8811405211024005,0.01603602033262771,-0.623889663346079,-0.5384553126296131,-0.5310584418339611,0.2301123739485042,-0.13566648919377233,0.09202714049105452,0.11448089299932147,0.14600289556171608,6
1.7309366310212337,5.253848747659324,0.6094287898665738,1.4318501517311018,-2.068889370815042,-4.459266358484305,0.5246069959996379,-0.18744249373866934,1.020393196770043,2.112137768703098,0.17930109106906655,0.5299575124444649,-0.22718857545547846,-0.6663732637135035,-1.0155651308437241,-0.8243395630193583,0.6953189240812714,1.117470826646774,-0.3418883273152209,0.3329071110041783,0.2667522209988739,-0.7636231533915641,-0.08223374029238693,-0.5221236119537419,-0.6242787933890392,-1.4018702767780384,-0.3352615357375712,-0.3080962040978684,0.08100297785467635,-0.4928344681119356,0.0013099766025589392,6
3.249542123579118,5.380947835890604,1.026127196008359,1.630102998051123,-1.5897865721671598,-4.117905798234269,0.5819915506220598,-0.16696150612454275,0.8208790715449515,2.162520567242115,0.4839823929462075,0.42431489993845667,-0.3123852713966623,-0.09124423325785488,-1.0497923145319443,-0.9381566126614372,0.47922286767395117,0.6120837660814138,0.5100784726830607,0.32977998562137945,-0.09447701762607806,-0.6370983648098686,0.2540241929276919,-0.4259078824592888,-0.4529990688342827,-1.598728115076657,-0.9028862348270171,-0.40410498554962027,-0.10596590758021339,0.06237577340946527,-0.1158915314324663,6
